Lat,Long,Ocean,Cr_nmol/kg,Year,yearly_mean_ncp,ncp_01,ncp_02,ncp_03,ncp_04,ncp_05,ncp_06,ncp_07,ncp_08,ncp_09,ncp_10,ncp_11,ncp_12
32.66666666666666,-29.41666666666667,Atlantic,4.35,2000,72.59531693465472,94.86509194749536,104.9501685045092,109.11981181394397,107.6392544069325,88.52081793958868,59.21288716094253,52.0890776103596,44.316533767989505,44.23539652670365,45.72328884950915,47.99578369114663,72.47569099673579
33.36666666666667,-27.5,Atlantic,2.9729166666666664,2000,75.97085005127947,91.15761582985006,119.25855314627962,106.78301392869552,104.51944813333999,89.64367160044137,71.67453728518618,64.04504774765302,45.27792333206912,45.50754686536178,48.02544390891541,50.126084621552366,75.63131421600932
34.0,-158.0,Pacific,3.193636363636364,2000,74.70369688799542,78.32752401558865,99.43105933524248,91.87030361449602,86.17236444465999,88.72051388261745,85.69737328717508,79.36052545654141,58.830553314143216,49.4158706860196,50.968308060315294,59.13653567573076,68.51343088341497
34.11666666666667,-41.73333333333333,Atlantic,3.11,2000,69.06682564326512,92.83414550656303,109.36447911790462,110.0924495353401,100.32917132917669,67.99065993835146,63.954594927373286,45.112542013450536,39.76878658134023,35.75249974566848,39.34652695167858,45.6149578455464,78.64109422678803
34.23,-120.03,Pacific,2.5625,2000,491.4509225324139,238.0763950803637,328.95515899381047,506.85882526794865,764.0641389473099,1192.7986341191681,387.5543527976076,600.2633338736905,543.2911595241103,342.3814527796847,278.47906572740044,418.71900202118286,295.9695512566896
35.7,-40.76666666666667,Atlantic,2.9678571428571425,2000,80.76080989229256,84.36888512834825,100.17709758563274,123.40210855244528,144.2193516251362,93.04901391129316,81.5895047632572,57.194958296214736,47.83138379661445,43.20949902538363,48.274693066479934,59.986926793411875,85.8262961632933
35.92283333333334,-26.87926666666667,Atlantic,2.6555652751315826,2000,94.29103980688103,91.58174952304569,116.01267019992216,128.1497078238684,145.94662696161961,145.92956720437817,97.29947394791228,67.66458584720345,66.35988082023309,61.99451206723699,58.023562150522174,64.36053137634663,88.16960976028363
35.93333333333333,-5.566666666666666,Mediterranean,3.0066666666666664,2000,197.9057709420604,119.58316381141385,178.67880079903657,201.72305069228844,176.29033751593317,188.0897366559243,267.0169624115637,279.75418599737924,215.14480881198648,223.14270280569568,171.2158748567837,150.51864308092408,203.71098386579558
36.16666666666666,15.58333333333333,Mediterranean,3.1866666666666665,2000,116.1052551358141,118.04314803788576,151.32962713604394,163.07161464778162,226.78483921205822,131.21866949341947,96.79974096683269,80.09999962003681,65.99277094023209,70.70646109594976,90.83964209796495,99.15107000148203,99.22547838008185
37.95,-31.26666666666667,Atlantic,3.105,2000,111.89738113085474,110.67849398204524,157.22815969925563,179.58692489551424,212.19980744080976,105.98085500900127,109.5508148797551,89.69150963316822,73.01313880450945,70.13605027677761,70.53237782042912,69.78446846203751,94.38597266695362
39.43333333333333,-23.23333333333333,Atlantic,2.873,2000,131.97614797588432,100.26500556636955,190.82339157379784,219.2483919476677,215.9376230797586,161.33766679437298,123.91985640635292,113.63319733237316,85.13413784416055,94.41844847301863,86.16297011354573,87.88704839284283,104.94603818635132
39.98333333333333,6.5,Mediterranean,3.2577777777777777,2000,113.48664181181648,135.63422768224962,168.39297562220955,169.67255803958528,141.00092588939532,129.1065892996745,104.99137031988064,89.71528318280969,77.25852786205589,70.82908996676862,87.75957011070226,94.92423657671094,92.55434718975566
41.99716666666666,-158.0085,Pacific,3.0271428571428567,2000,115.8475758077301,70.16212123253463,96.20863691491417,122.19287074653198,142.79210246901255,174.1581672673139,180.2722131058301,120.79176256542705,81.3594259753389,75.24130200862496,113.66993194292348,132.40251292928463,80.91986253502512
42.24181666666667,-19.1961,Atlantic,2.7699134028822447,2000,205.21564935089444,97.45075625958542,153.35921931929659,311.79062665856196,211.37041862138537,486.8058295816075,352.0745233273977,237.34279935591178,150.43688244139986,127.95327885833149,119.58080735951944,115.53160741139463,98.89104301634126
45.0,145.0,Pacific,3.3052264808362373,2000,244.90149661653325,120.58906379593485,80.05382483138825,,459.2847742319028,415.4463352480263,329.63499089803275,274.1561088762382,289.73094208080386,198.37640585142498,253.83968469852306,191.40687609558094,81.39745617401
46.0,-158.0,Pacific,3.128571428571429,2000,149.46536829362512,71.43365695867053,108.11595221007282,129.57175595693866,162.07738657434854,171.32815062887943,115.16380297010362,183.13848273748735,232.16208874299565,267.30552105253764,192.65436136879455,98.96740687884977,61.66585344382269
46.07166666666667,-129.9283333333333,Pacific,5.25703564727955,2000,118.84597772574345,59.89153474603217,105.7407276627341,122.76956449175226,114.87563461658792,131.08477003939328,157.18367019833815,155.74607665917057,155.22599917365818,113.95454087751965,115.86746667703511,111.83084785799079,81.9808997087093
47.2434,-9.33188333333333,Atlantic,2.8271901147291607,2000,168.9282346852436,59.388046778215944,73.77446887224598,126.99787518709365,163.1269046343716,357.7133564909256,278.8222013302123,227.80915712377262,185.44256895919852,209.98002867856744,162.11283540995814,108.44438869059881,73.5269840677628
49.566,-138.667,Pacific,2.974634146341464,2000,108.75940654037589,51.95666418751881,75.0230840175546,119.70575225065882,131.17985799426899,128.58259634042588,116.24247410232604,138.48921299173975,132.26070125628792,131.71604484927107,98.44322222255033,72.75386173153237,
50.0,-145.0,Pacific,3.678401941590273,2000,131.0387455847599,70.03717311607737,76.39263749712119,93.45343030251597,121.60002767674256,142.47180425436426,148.27289525081636,132.9153042161797,183.4454753951695,250.8218473114391,137.07444591405883,84.94116049787426,
50.00166666666667,-145.0,Pacific,3.095,2000,131.0387455847599,70.03717311607737,76.39263749712119,93.45343030251597,121.60002767674256,142.47180425436426,148.27289525081636,132.9153042161797,183.4454753951695,250.8218473114391,137.07444591405883,84.94116049787426,
54.5,-48.46,Atlantic,2.942720047983206,2000,235.88652832164036,,37.99574232750572,65.62124758439639,140.2450167570468,204.50899527369265,530.4130967880969,577.1975767502039,367.439429863736,258.7557050079948,105.768785270302,70.91968759342815,
55.0,-147.2158333333333,Pacific,3.25,2000,154.67205323747035,,60.14448653783692,79.41040231418476,146.31926793063482,159.75613320096468,205.64934664158545,190.43548131149342,213.403478065878,226.7076884107353,141.47088395742878,123.42336400396097,
69.5,-137.9833333333333,Arctic,1.730899048197846,2000,1068.2400843580906,,,,,,,1643.5208525560088,1040.1040695840973,521.0953309341658,,,
69.66666666666667,-138.15,Arctic,1.884756741370988,2000,852.5283889946473,,,,,,,1156.636784380224,884.3890097552242,516.5593728484937,,,
69.81666666666666,-138.3333333333333,Arctic,1.827060106431059,2000,885.6895391051258,,,,,,,1325.2086018293287,890.0597046266922,441.8003108593566,,,
70.0,-138.0,Arctic,1.90398895301763,2000,897.5653583256316,,,,,,,1276.1657653971213,945.6681654670322,470.8621441127413,,,
71.1,-139.0166666666667,Arctic,1.9953419583391836,2000,422.0405386074419,,,,,,,634.1278101041753,332.9238290584301,299.0699766597202,,,
72.51666666666667,-136.6833333333333,Arctic,2.416847930261436,2000,,,,,,,,,,,,,
72.8,-159.62,Arctic,1.6675,2000,198.5953835791498,,,,,,,,205.35115890329308,191.8396082550065,,,
74.63333333333334,-137.3333333333333,Arctic,2.839956586487576,2000,,,,,,,,,,,,,
85.13,-150.1,Arctic,2.4526086956521738,2000,,,,,,,,,,,,,
-67.29,163.536,Southern Ocean,3.835823175579897,2001,91.03495841677065,,120.80033386500087,61.269582968540426,,,,,,,,,
-67.189,145.721,Southern Ocean,3.7810159689477536,2001,,,,,,,,,,,,,
-67.1,167.36,Southern Ocean,3.858050465689068,2001,56.1046782682271,57.39156002285232,51.14458341868408,59.77789136314488,,,,,,,,,
-63.963,-66.242,Southern Ocean,3.811316877086188,2001,116.53716341108786,141.80246003449014,69.01074928603106,107.84181009633517,25.45104031766623,,,,,,,151.92109143168798,203.19582930031646
-59.611,148.64,Southern Ocean,3.78023700507115,2001,52.091464438961935,71.07233204321652,56.31111490453708,34.51859155395846,25.178331734806903,,,,20.233906159981153,31.252341518977595,52.91769055449783,103.4496192961912,73.88925218449064
-59.6,-67.92,Southern Ocean,3.63,2001,63.71800981636152,75.5860886407342,47.03389799332768,46.874388294762866,35.48020745576356,,,,31.01062245129098,43.24979831158286,70.70286823878536,107.56154781309479,115.96266914791153
-59.6,-67.919,Southern Ocean,3.71209750575196,2001,63.71800981636152,75.5860886407342,47.03389799332768,46.874388294762866,35.48020745576356,,,,31.01062245129098,43.24979831158286,70.70286823878536,107.56154781309479,115.96266914791153
-54.83,-95.68,Southern Ocean,3.666,2001,62.585604850335244,86.2348072929433,71.69080614317946,52.86197193076524,39.71630355493407,28.7118411405316,,,33.8256243062961,54.37121670867101,71.26080861322393,71.43426193775757,115.74840687505008
-53.583,149.298,Southern Ocean,3.489904376667043,2001,69.67427458418987,124.07050557199558,78.80755328034816,64.80688325020711,55.17875373006439,39.592712359882164,,,39.48153850845572,60.41907300061973,67.44370962744652,82.95992595151547,83.9820905613639
-53.2,-118.13,Southern Ocean,3.633333333333333,2001,83.53063636604779,164.61623837384008,67.37549852629678,66.16358872415202,52.52033205032806,56.76988325469171,,,39.65844920761687,58.37946110981348,76.05342148699371,123.15553652659548,130.61395440014974
-50.99,-72.04,Southern Ocean,3.71,2001,,,,,,,,,,,,,
-49.906,141.931,Southern Ocean,3.3225,2001,82.75010246004818,145.50687238014024,107.32631571495239,91.8994847873704,67.94672135307353,49.61374225005898,,37.68738542626942,52.82891760735211,67.05496825601485,81.88395630710431,103.94537649420602,104.55738648398768
-49.393,150.389,Southern Ocean,3.244285714285714,2001,90.08195157244954,205.31026370589183,111.47472230098279,89.45219454463275,84.37294875190479,48.167444307076494,,41.655241449931374,52.98621901859139,74.28987914929692,98.98676265338604,88.28516444885067,95.9206269663999
-47.0,141.9,Southern Ocean,3.514688225129975,2001,106.73916602091013,188.97602021522056,142.7045898624467,114.14262675650646,84.15285402464785,52.588888513462365,44.6747928900477,51.52403280431997,61.53883136879427,94.41309670954992,108.08276823783851,189.51693220696382,148.55455866112325
-46.97,141.93,Southern Ocean,2.9738178106991984,2001,106.04602930237928,188.73940814956254,142.2104813674043,111.21846948707034,80.79217895468891,52.90797289849172,43.714165725920815,51.62012570956645,61.10032121884245,93.86315955476476,107.06506354624739,189.85564281428557,149.46536220170634
-45.7,153.5,Southern Ocean,3.462690122800073,2001,123.71005054684458,191.6765905947915,203.16346489874954,175.69645989313355,128.65278616067545,65.3165665177445,50.74897608947792,49.92317271391127,71.57557085724076,119.29260368681598,152.92506305470647,144.04214886246515,131.5072032324228
-41.9,-35.43,Atlantic,2.9048153040828515,2001,189.72966667492528,476.3127002652955,323.8475173285487,154.32434112858544,206.23005057561514,125.85407591251582,111.75130770350462,80.46366263720716,95.7763854752277,146.26804580708563,182.10732501939424,155.91972254111673,217.9008657050067
-40.4,153.9,Pacific,3.1583256230805192,2001,163.7586762992493,162.9921848069082,136.66325583669266,150.4354517136528,139.18729079122085,190.403582746737,103.91105419225886,94.44824771653073,103.61672525635186,222.98499700513426,207.92609262034915,221.57582591507935,230.95940699007582
-40.36,-31.04,Atlantic,2.926442647019276,2001,150.13159244855788,241.5396041254956,173.20959990742344,108.45035866603159,174.0784602631042,134.52653359384817,108.83212684800355,82.2285821646741,108.17902676663469,145.2619748955981,167.76352141299108,140.75939488430328,216.749925854587
-40.3,153.5,Pacific,4.81,2001,168.87997590509912,164.97601038389723,137.27352138358052,145.03729908101985,166.97157587048034,195.65124305434543,129.25073558506116,89.06856037032487,117.46633326442321,210.37615820862467,222.0730052981104,224.17906137472377,224.23620698659806
-34.67,154.55,Pacific,3.504695380939145,2001,127.11698797715923,100.47742915742573,119.31312262422912,76.08105458769549,85.57790983825483,122.7191482786645,128.12286511532116,102.18773376195799,153.46164539104066,218.49943928947602,145.16330508634647,155.1509915130236,118.64921108247502
-32.5,-175.0,Pacific,3.938377473548981,2001,78.27313809402624,66.44217456977994,57.08718736295317,50.428130866870525,51.93502086546392,56.807450064059985,77.48734580734659,97.60607175733439,122.7064085009165,116.30548221463839,88.93818662860342,84.43708902434497,69.0971094660031
-32.5,180.0,Pacific,3.126575779524156,2001,98.701635753599,95.13511061670886,65.84499939013841,60.05870053131852,74.16786516385442,78.48667306310519,83.8103132861201,100.04156025998097,137.53859764417487,174.48494050067504,133.68997174022797,101.69606572379438,79.46483112308914
-30.0,155.0,Pacific,3.1625591137119584,2001,97.38876202401688,72.81499844135209,57.054674877613614,55.60969412636206,68.7089239277661,75.10737344833787,102.69667233844197,113.53848029419923,142.99069773383437,173.38031684963397,130.45178426695722,87.28353546368477,89.02799252001942
-30.0,160.0,Pacific,3.2097407291094324,2001,95.01489816545808,62.98926094870818,53.81904176757778,70.31477021312983,53.34810657320774,61.60455846866133,109.9929465708204,119.95434719921354,124.07736213736813,160.29220555921077,134.92587893873812,107.29290137374512,81.56739823511622
-30.0,165.0,Pacific,3.630148319802189,2001,93.46726830214364,71.43762186108921,59.11340495572635,67.66220253918432,67.37806901511611,67.37473928072808,89.1858629283458,107.53106425823498,142.47129248388248,152.77902225906652,117.74238565199684,99.13319083362882,79.79836355872413
-30.0,170.0,Pacific,3.4696973419068704,2001,93.9372280644037,74.43092062031424,58.557125443075336,63.361664158648104,71.11684259505763,62.03190225214154,89.60210679052763,108.10571925751988,140.0916401845956,152.0478479656414,129.8410243902097,97.50668304455274,80.55326007056051
-30.0,175.0,Pacific,3.1924015710686837,2001,82.48672982091766,66.50024151052958,46.803435629398656,51.24141363511021,53.48151940729496,67.3964498128376,70.69299551839504,102.35554005995994,125.18865998302701,118.33940074863978,108.46521507966101,103.54571172732595,75.83017473883226
-26.25,-103.96,Pacific,3.295,2001,30.48555983908606,21.007811688316234,18.904641055142616,17.5412008696149,21.218634083835607,24.21613045097468,36.262010276566464,47.94428482095594,51.658445803480156,42.489876358029434,33.85367318902867,24.822724544372466,25.90728492871555
-23.72578333333333,-24.92083333333333,Atlantic,2.8862909263908265,2001,39.27793513761144,31.854069941871646,27.59000731107171,31.61271480220933,23.706319901560825,36.027583407964045,39.62024558104286,45.003049961850174,55.07597677256332,54.31585006045625,52.33784736845235,39.217337025155885,34.97421951713898
-21.56666666666667,-114.3,Pacific,4.699999999999999,2001,29.423836464220255,38.25231208760091,24.366507723978692,15.90993340493472,24.93031052447094,29.180980116311893,39.477593541373636,39.56407710877293,45.507114786881075,25.46304446536237,20.3768990570939,25.66910826856319,24.388156485298754
